alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1,drive_mode,throttle_value,regen_value,brake_pedal_value,cruise_down_on,cruise_up_on,reverse_on,horn_on,headlights_on,rearview_on,power_save_on,left_turn_on,right_turn_on,mppt_current_A0,mppt_power_A0,mppt_temp_A0,mppt_vin_A0,mppt_vout_A0,mppt_current_A1,mppt_power_A1,mppt_temp_A1,mppt_vin_A1,mppt_vout_A1,mppt_current_B0,mppt_power_B0,mppt_temp_B0,mppt_vin_B0,mppt_vout_B0,mppt_current_B1,mppt_power_B1,mppt_temp_B1,mppt_vin_B1,mppt_vout_B1,mppt_current_C0,mppt_power_C0,mppt_temp_C0,mppt_vin_C0,mppt_vout_C0,mppt_current_C1,mppt_power_C1,mppt_temp_C1,mppt_vin_C1,mppt_vout_C1,battery_current,charge_enabled,highside_contactor_on,lowside_contactor_on,cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31
Yes,0.00,117.32,28.67,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.57,102.18,14.90,3.29,1.86,36.36,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.44,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.00,0.00,119.24,-0.182537,1,1,1,3.7782,3.7794,3.7800,3.7812,3.7789,3.7793,3.7769,3.7761,3.7786,3.7794,3.8104,3.7786,3.7978,3.7769,3.7773,3.7753,3.8138,3.7793,3.7775,3.8155,3.7805,3.7637,3.7791,3.7795,3.7790,3.7797,3.7806,3.7801,3.7781,3.7780,3.7779,
Yes,0.00,117.30,28.67,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.59,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.44,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.00,0.00,119.22,-0.182645,1,1,1,3.7782,3.7794,3.7800,3.7813,3.7789,3.7793,3.7769,3.7761,3.7786,3.7792,3.8104,3.7787,3.7977,3.7768,3.7772,3.7753,3.8138,3.7793,3.7774,3.8154,3.7804,3.7638,3.7791,3.7795,3.7790,3.7796,3.7804,3.7799,3.7782,3.7780,3.7779,
Yes,0.00,117.31,28.67,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.60,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.00,0.00,119.24,-0.182907,1,1,1,3.7782,3.7795,3.7799,3.7812,3.7788,3.7792,3.7769,3.7763,3.7786,3.7793,3.8104,3.7787,3.7979,3.7769,3.7772,3.7754,3.8136,3.7794,3.7774,3.8156,3.7805,3.7638,3.7792,3.7796,3.7792,3.7797,3.7805,3.7801,3.7783,3.7781,3.7779,
Yes,0.00,117.31,28.67,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.61,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.22,0.00,0.00,31.11,0.00,119.22,-0.183046,1,1,1,3.7782,3.7794,3.7800,3.7811,3.7788,3.7791,3.7768,3.7760,3.7784,3.7792,3.8103,3.7788,3.7977,3.7768,3.7773,3.7752,3.8135,3.7793,3.7774,3.8153,3.7804,3.7637,3.7791,3.7794,3.7790,3.7796,3.7804,3.7797,3.7782,3.7779,3.7779,
Yes,0.00,117.31,28.67,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.61,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Manual,0.00,0.00,0.00,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.181441,1,1,1,3.7782,3.7795,3.7799,3.7811,3.7786,3.7792,3.7770,3.7762,3.7786,3.7792,3.8101,3.7787,3.7978,3.7767,3.7772,3.7752,3.8135,3.7794,3.7775,3.8153,3.7804,3.7635,3.7792,3.7794,3.7789,3.7795,3.7805,3.7798,3.7783,3.7779,3.7778,
Yes,0.00,117.32,28.68,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.61,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.22,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182362,1,1,1,3.7784,3.7795,3.7800,3.7811,3.7788,3.7790,3.7770,3.7761,3.7786,3.7793,3.8103,3.7787,3.7979,3.7769,3.7772,3.7751,3.8134,3.7795,3.7776,3.8155,3.7804,3.7636,3.7792,3.7796,3.7790,3.7795,3.7804,3.7798,3.7783,3.7780,3.7777,
Yes,0.00,117.31,28.68,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.61,102.18,14.90,3.29,1.86,36.36,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.35,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182958,1,1,1,3.7782,3.7794,3.7800,3.7812,3.7788,3.7791,3.7770,3.7761,3.7786,3.7793,3.8103,3.7787,3.7976,3.7768,3.7772,3.7752,3.8135,3.7794,3.7774,3.8155,3.7804,3.7638,3.7791,3.7794,3.7790,3.7794,3.7804,3.7798,3.7782,3.7779,3.7778,
Yes,0.00,117.32,28.68,4.88,14.93,3.34,1.86,32.01,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.62,101.90,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.35,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.66,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.44,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182048,1,1,1,3.7782,3.7795,3.7801,3.7813,3.7789,3.7791,3.7769,3.7762,3.7787,3.7791,3.8103,3.7786,3.7977,3.7769,3.7772,3.7753,3.8136,3.7793,3.7775,3.8154,3.7805,3.7639,3.7790,3.7794,3.7790,3.7796,3.7805,3.7800,3.7782,3.7780,3.7780,
Yes,0.00,117.31,28.68,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.62,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.66,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182982,1,1,1,3.7782,3.7794,3.7799,3.7811,3.7786,3.7791,3.7770,3.7763,3.7785,3.7794,3.8102,3.7787,3.7978,3.7770,3.7772,3.7752,3.8134,3.7793,3.7777,3.8156,3.7805,3.7638,3.7791,3.7796,3.7790,3.7795,3.7805,3.7800,3.7781,3.7781,3.7779,
Yes,0.00,117.30,28.70,4.88,14.93,3.34,1.86,32.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.63,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.32,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.00,0.00,119.22,0.00,0.00,31.11,0.00,119.22,-0.181715,1,1,1,3.7782,3.7793,3.7800,3.7811,3.7788,3.7792,3.7769,3.7761,3.7786,3.7794,3.8103,3.7786,3.7976,3.7767,3.7772,3.7753,3.8137,3.7793,3.7773,3.8153,3.7804,3.7638,3.7791,3.7795,3.7789,3.7797,3.7805,3.7798,3.7782,3.7780,3.7780,
Yes,0.00,117.32,28.70,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.63,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.37,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.00,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182267,1,1,1,3.7782,3.7795,3.7801,3.7812,3.7790,3.7793,3.7768,3.7762,3.7785,3.7792,3.8104,3.7787,3.7979,3.7768,3.7774,3.7753,3.8136,3.7793,3.7774,3.8155,3.7805,3.7638,3.7791,3.7796,3.7791,3.7796,3.7805,3.7800,3.7782,3.7781,3.7780,
Yes,0.00,117.30,28.71,4.88,14.93,3.34,1.86,32.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.64,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182350,1,1,1,3.7781,3.7794,3.7799,3.7810,3.7787,3.7790,3.7768,3.7762,3.7784,3.7790,3.8102,3.7787,3.7977,3.7768,3.7772,3.7752,3.8135,3.7793,3.7774,3.8153,3.7802,3.7636,3.7791,3.7794,3.7790,3.7796,3.7803,3.7800,3.7782,3.7780,3.7779,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.66,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.27,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.181782,1,1,1,3.7781,3.7795,3.7801,3.7813,3.7788,3.7791,3.7770,3.7761,3.7786,3.7794,3.8105,3.7786,3.7978,3.7768,3.7772,3.7753,3.8136,3.7794,3.7774,3.8153,3.7806,3.7639,3.7791,3.7795,3.7790,3.7796,3.7806,3.7800,3.7782,3.7780,3.7781,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.66,102.18,14.90,3.29,1.86,36.37,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.32,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.181854,1,1,1,3.7783,3.7794,3.7800,3.7812,3.7788,3.7793,3.7768,3.7761,3.7786,3.7794,3.8103,3.7787,3.7977,3.7768,3.7772,3.7754,3.8138,3.7793,3.7774,3.8155,3.7805,3.7638,3.7791,3.7795,3.7788,3.7797,3.7806,3.7801,3.7784,3.7779,3.7778,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.67,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.55,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182565,1,1,1,3.7782,3.7793,3.7799,3.7813,3.7788,3.7791,3.7767,3.7760,3.7787,3.7793,3.8103,3.7787,3.7977,3.7768,3.7771,3.7752,3.8138,3.7792,3.7774,3.8154,3.7804,3.7638,3.7790,3.7794,3.7791,3.7796,3.7804,3.7801,3.7782,3.7779,3.7778,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.67,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.35,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182788,1,1,1,3.7783,3.7794,3.7800,3.7811,3.7787,3.7792,3.7769,3.7762,3.7786,3.7794,3.8103,3.7788,3.7979,3.7769,3.7773,3.7752,3.8136,3.7794,3.7775,3.8154,3.7804,3.7637,3.7791,3.7795,3.7790,3.7794,3.7805,3.7799,3.7782,3.7779,3.7779,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.68,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.28,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.182736,1,1,1,3.7782,3.7794,3.7801,3.7812,3.7789,3.7792,3.7768,3.7762,3.7786,3.7793,3.8104,3.7787,3.7978,3.7768,3.7771,3.7753,3.8135,3.7793,3.7775,3.8154,3.7804,3.7638,3.7791,3.7795,3.7790,3.7797,3.7805,3.7800,3.7783,3.7780,3.7779,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.68,101.90,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.37,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.78,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.11,0.00,119.24,-0.183010,1,1,1,3.7782,3.7794,3.7799,3.7812,3.7787,3.7791,3.7770,3.7762,3.7786,3.7793,3.8101,3.7786,3.7977,3.7768,3.7772,3.7753,3.8136,3.7793,3.7775,3.8153,3.7806,3.7638,3.7790,3.7794,3.7790,3.7796,3.7805,3.7799,3.7780,3.7779,3.7779,
Yes,0.00,117.32,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.69,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.35,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.22,0.00,0.00,31.11,0.00,119.24,-0.182899,1,1,1,3.7783,3.7794,3.7799,3.7811,3.7786,3.7790,3.7769,3.7763,3.7785,3.7792,3.8102,3.7787,3.7978,3.7768,3.7773,3.7752,3.8136,3.7792,3.7776,3.8155,3.7805,3.7637,3.7791,3.7795,3.7791,3.7797,3.7805,3.7800,3.7783,3.7779,3.7779,
Yes,0.00,117.31,28.71,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.69,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.28,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.78,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.22,0.00,0.00,31.22,0.00,119.22,-0.183662,1,1,1,3.7782,3.7794,3.7799,3.7811,3.7788,3.7792,3.7771,3.7762,3.7787,3.7792,3.8104,3.7787,3.7977,3.7769,3.7772,3.7752,3.8136,3.7793,3.7774,3.8154,3.7804,3.7637,3.7790,3.7794,3.7789,3.7794,3.7805,3.7800,3.7782,3.7779,3.7778,
Yes,0.00,117.32,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.69,101.90,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.33,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.181874,1,1,1,3.7782,3.7795,3.7800,3.7811,3.7788,3.7792,3.7768,3.7762,3.7786,3.7792,3.8103,3.7787,3.7978,3.7768,3.7774,3.7753,3.8136,3.7792,3.7776,3.8155,3.7805,3.7638,3.7790,3.7794,3.7789,3.7796,3.7805,3.7800,3.7782,3.7779,3.7780,
Yes,0.00,117.32,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.70,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.33,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.22,-0.181818,1,1,1,3.7782,3.7794,3.7800,3.7812,3.7788,3.7791,3.7768,3.7762,3.7786,3.7793,3.8104,3.7786,3.7977,3.7769,3.7772,3.7754,3.8138,3.7792,3.7773,3.8154,3.7804,3.7637,3.7790,3.7794,3.7789,3.7796,3.7805,3.7800,3.7782,3.7779,3.7780,
Yes,0.00,117.32,28.72,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.70,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.35,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.55,0.00,0.00,0.00,0.00,30.11,0.00,119.22,0.00,0.00,31.22,0.00,119.22,-0.182887,1,1,1,3.7782,3.7794,3.7801,3.7812,3.7789,3.7792,3.7768,3.7761,3.7785,3.7793,3.8104,3.7786,3.7978,3.7769,3.7773,3.7752,3.8137,3.7792,3.7775,3.8154,3.7805,3.7637,3.7790,3.7794,3.7790,3.7796,3.7805,3.7800,3.7781,3.7779,3.7779,
Yes,0.00,117.31,28.72,4.88,14.93,3.34,1.86,32.05,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.71,102.18,14.90,3.29,1.86,36.38,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.182370,1,1,1,3.7781,3.7793,3.7799,3.7810,3.7788,3.7791,3.7766,3.7760,3.7785,3.7792,3.8104,3.7786,3.7976,3.7768,3.7772,3.7753,3.8137,3.7791,3.7773,3.8153,3.7804,3.7637,3.7789,3.7793,3.7789,3.7795,3.7805,3.7799,3.7781,3.7778,3.7778,
Yes,0.00,117.32,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.12,30.71,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.33,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.183268,1,1,1,3.7781,3.7794,3.7800,3.7812,3.7788,3.7792,3.7769,3.7763,3.7787,3.7792,3.8102,3.7787,3.7976,3.7767,3.7772,3.7753,3.8135,3.7794,3.7775,3.8153,3.7804,3.7636,3.7791,3.7794,3.7789,3.7796,3.7804,3.7800,3.7783,3.7780,3.7779,
Yes,0.00,117.33,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.72,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.182764,1,1,1,3.7781,3.7793,3.7800,3.7810,3.7787,3.7790,3.7766,3.7761,3.7785,3.7790,3.8102,3.7786,3.7976,3.7768,3.7771,3.7752,3.8135,3.7790,3.7775,3.8154,3.7804,3.7637,3.7790,3.7794,3.7789,3.7796,3.7805,3.7800,3.7782,3.7780,3.7779,
Yes,0.00,117.33,28.71,4.88,14.93,3.34,1.86,32.03,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.72,102.18,14.90,3.29,1.86,36.39,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.30,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.181977,1,1,1,3.7781,3.7793,3.7800,3.7811,3.7787,3.7791,3.7768,3.7762,3.7787,3.7794,3.8101,3.7786,3.7977,3.7768,3.7773,3.7753,3.8136,3.7793,3.7774,3.8154,3.7805,3.7636,3.7791,3.7796,3.7790,3.7795,3.7805,3.7800,3.7780,3.7779,3.7778,
Yes,0.00,117.32,28.71,4.88,14.93,3.34,1.86,32.04,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,117.13,30.73,102.18,14.90,3.29,1.86,36.40,0x0,0x0,0,0,0.00,0.00,0.00,Neutral,0.00,0.00,0.33,0x0,0x0,0x0,0x0,0x1,0x1,0x0,0x0,0x0,0.00,0.00,30.89,0.00,118.76,0.00,0.00,31.89,0.00,118.76,0.00,0.00,29.66,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.00,30.11,0.00,119.24,0.00,0.00,31.22,0.00,119.24,-0.181079,1,1,1,3.7782,3.7792,3.7799,3.7812,3.7788,3.7791,3.7769,3.7762,3.7786,3.7795,3.8103,3.7787,3.7978,3.7768,3.7772,3.7753,3.8135,3.7794,3.7774,3.8154,3.7804,3.7637,3.7792,3.7795,3.7791,3.7796,3.7806,3.7799,3.7781,3.7779,3.7780,
